Long,Lat,UTM_X(East),UTM_Y(North)
126.3138624,33.3055137,249903.94276128057,3688377.5957800155
126.3138639,33.305514,249904.0833187101,3688377.625455331
126.3138653,33.3055144,249904.21484853153,3688377.6664620074
126.3138667,33.3055149,249904.34666408738,3688377.7185601117
126.3138681,33.3055155,249904.47876537938,3688377.781749647
126.3138695,33.305516,249904.610580932,3688377.833847756
126.3138708,33.3055166,249904.73336887333,3688377.897277225
126.3138723,33.3055171,249904.87449776995,3688377.9491354083
126.3138737,33.3055177,249905.00659905735,3688378.0123249497
126.313875,33.3055183,249905.1293869936,3688378.0757544227
126.3138764,33.3055189,249905.26148827508,3688378.1389439683
126.3138776,33.3055197,249905.3755343347,3688378.224796231
126.313879,33.3055203,249905.50763561233,3688378.2879857793
126.3138804,33.3055208,249905.63945115163,3688378.340083902
126.3138817,33.3055215,249905.76252481565,3688378.414604811
126.3138832,33.305522,249905.9036537006,3688378.466463008
126.3138846,33.3055225,249906.03546923504,3688378.518561134
126.3138859,33.305523,249906.1579714215,3688378.570899193
126.3138873,33.3055234,249906.28950121714,3688378.611905895
126.3138888,33.3055238,249906.43034435788,3688378.652672672
126.3138902,33.3055242,249906.56187415335,3688378.6936793774
126.3138916,33.3055246,249906.69340394516,3688378.7346860864
126.3138931,33.3055249,249906.83396134677,3688378.764361438
126.3138946,33.3055253,249906.9748044824,3688378.805128222
126.313896,33.3055256,249907.10604853567,3688378.835043508
126.3138975,33.3055259,249907.24660593644,3688378.8647188656
126.3138989,33.3055264,249907.37842145693,3688378.916817012
126.3139004,33.3055266,249907.51869311868,3688378.935400947
126.3139018,33.305527,249907.65022290216,3688378.976407666
126.3139034,33.3055273,249907.8000936446,3688379.005843106
126.3139048,33.3055274,249907.93076622378,3688379.0135755483
126.3139064,33.3055276,249908.08035122821,3688379.0319195623
126.3139079,33.3055279,249908.22090862202,3688379.0615949356
126.3139093,33.305528,249908.3515811996,3688379.069327382
126.313911,33.3055282,249908.51047954775,3688379.087431476
126.3139125,33.3055284,249908.6507512034,3688379.106015428
126.313914,33.3055288,249908.7915943267,3688379.1467822357
126.3139155,33.305529,249908.93186598067,3688379.165366192
126.3139168,33.3055295,249909.0543681407,3688379.2177042835
126.3139181,33.3055297,249909.17601310156,3688379.236768097
126.3139193,33.30553,249909.28863044866,3688379.267163264
126.3139206,33.3055303,249909.41056114057,3688379.297318506
126.3139218,33.3055306,249909.52317848604,3688379.3277136763
126.313923,33.3055308,249909.63551009863,3688379.3470174195
126.3139243,33.3055311,249909.75744078806,3688379.3771726666
126.3139254,33.3055315,249909.86103051758,3688379.418899193
126.3139266,33.3055316,249909.97307639656,3688379.4271115125
126.3139278,33.3055316,249910.0848365436,3688379.424232405
126.3139289,33.3055319,249910.18814053942,3688379.4548675083
126.31393,33.3055319,249910.29058734069,3688379.4522283287
126.3139311,33.305532,249910.3933198731,3688379.460680579
126.3139322,33.3055323,249910.49662386745,3688379.4913156857
126.3139332,33.3055322,249910.58947159178,3688379.477825007
126.3139342,33.3055324,249910.6831765089,3688379.497608611
126.3139352,33.3055324,249910.77630996413,3688379.4952093614
126.313936,33.3055324,249910.85081672634,3688379.493289963
126.3139371,33.3055326,249910.95383498794,3688379.512833646
126.3139379,33.3055325,249911.0280560218,3688379.499822821
126.3139387,33.3055325,249911.1025627839,3688379.4979034243
126.3139397,33.3055326,249911.19598197148,3688379.506595607
126.3139405,33.3055326,249911.27048873345,3688379.5046762116
126.3139413,33.3055325,249911.34470976758,3688379.4916653885
126.3139422,33.3055326,249911.4288156049,3688379.500597498
126.3139431,33.3055325,249911.51234998443,3688379.487346752
126.313944,33.3055324,249911.59588436413,3688379.474096007
126.3139449,33.3055324,249911.67970447382,3688379.471936691
126.3139458,33.3055324,249911.76352458107,3688379.469777375
126.3139468,33.3055323,249911.85637230639,3688379.45628671
126.3139477,33.3055322,249911.93990668657,3688379.4430359686
126.3139488,33.3055322,249912.04235348682,3688379.4403968076
126.3139498,33.3055321,249912.1352012126,3688379.426906144
126.3139508,33.3055319,249912.22776320938,3688379.4023240525
126.313952,33.3055318,249912.3392376262,3688379.388353543
126.313953,33.3055316,249912.43179962138,3688379.3637714554
126.3139542,33.3055315,249912.5432740411,3688379.3498009495
126.3139552,33.3055312,249912.63555030833,3688379.3141274354
126.3139563,33.3055309,249912.737139924,3688379.2782139997
126.3139586,33.3055303,249912.94963250513,3688379.2061472074
126.3139596,33.3055301,249913.04219450313,3688379.1815651245
126.3139608,33.3055297,249913.15281173875,3688379.1343203434
126.313962,33.3055293,249913.26342897545,3688379.087075562
126.3139633,33.305529,249913.38364528643,3688379.0506822886
126.3139646,33.3055285,249913.50329014537,3688378.99210616
126.3139659,33.3055281,249913.6232207283,3688378.944621461
126.3139672,33.3055275,249913.74257986015,3688378.87495391
126.3139696,33.3055253,249913.95981416648,3688378.625184379
126.3139709,33.3055248,249914.0794590338,3688378.5666082585
126.3139722,33.3055242,249914.19881817332,3688378.4969407134
126.3139734,33.3055235,249914.30857824173,3688378.4164216626
126.3139746,33.3055228,249914.41833831198,3688378.3359026136
126.3139759,33.3055222,249914.53769745657,3688378.2662350712
126.3139771,33.3055215,249914.6474575302,3688378.1857160255
126.3139783,33.3055208,249914.75721760574,3688378.1051969803
126.3139794,33.30552,249914.85737861064,3688378.013826431
126.3139806,33.3055193,249914.96713868977,3688377.9333073883
126.3139817,33.3055186,249915.0675854241,3688377.8530282676
126.3139828,33.3055179,249915.16803216003,3688377.7727491483
126.3139838,33.305517,249915.25859409993,3688377.6705270964
126.3139848,33.3055162,249915.3494417648,3688377.5793964723
126.3139859,33.3055154,249915.44960278302,3688377.4880259284
126.3139868,33.3055145,249915.53085137924,3688377.3860437996
126.3139879,33.3055138,249915.63129812386,3688377.3057646854
126.3139888,33.3055129,249915.71254672602,3688377.203782557
126.3139898,33.3055122,249915.80368012673,3688377.1237433674
126.3139911,33.3055117,249915.9233250203,3688377.0651672697
126.3139921,33.3055111,249916.01474414617,3688376.996219509
126.3139931,33.3055103,249916.10559182925,3688376.9050888927
126.3139942,33.3055097,249916.2063243054,3688376.8359012115
126.3139951,33.3055092,249916.28871581444,3688376.7782848007
126.3139961,33.3055085,249916.37984922386,3688376.6982456148
126.3139973,33.305508,249916.49018077806,3688376.6399094462
126.3139982,33.3055072,249916.5717151187,3688376.5490187528
126.3139991,33.3055065,249916.65353518474,3688376.4692194904
126.3140001,33.3055058,249916.74466859765,3688376.3891803073
126.3140011,33.3055051,249916.83580201448,3688376.309141126
126.3140019,33.3055044,249916.90830873657,3688376.229581783
126.3140028,33.3055037,249916.9901288081,3688376.1497825235
126.3140037,33.305503,249917.07194887855,3688376.0699832635
126.3140045,33.3055022,249917.14416988142,3688375.979332495
126.3140053,33.3055015,249917.2166766086,3688375.899773155
126.3140062,33.3055008,249917.2984966831,3688375.8199738967
126.314007,33.3055,249917.37071769,3688375.729323132
126.3140079,33.3054992,249917.45225204693,3688375.6384324483
126.3140088,33.3054986,249917.53435785056,3688375.569724621
126.3140096,33.3054979,249917.60686458417,3688375.490165283
126.3140107,33.3054972,249917.70731136305,3688375.4098861925
126.3140116,33.3054965,249917.78913144817,3688375.33008694
126.3140125,33.3054958,249917.87095153463,3688375.250287688
126.3140135,33.3054952,249917.96237069363,3688375.181339946
126.3140144,33.3054945,249918.0441907828,3688375.101540696
126.3140153,33.3054938,249918.12601087097,3688375.0217414456
126.3140164,33.3054933,249918.2270291049,3688374.9636452165
126.3140174,33.3054925,249918.31787682566,3688374.8725146237
126.3140184,33.3054919,249918.40929599127,3688374.803566886
126.3140196,33.3054913,249918.51934185706,3688374.734139316
126.3140205,33.3054906,249918.60116195455,3688374.6543400697
126.3140215,33.3054899,249918.69229540057,3688374.5743009076
126.3140225,33.3054893,249918.7837145716,3688374.505353174
126.3140235,33.3054887,249918.87513374386,3688374.4364054427
126.3140245,33.305488,249918.96626719658,3688374.356366284
126.3140255,33.3054872,249919.05711492998,3688374.265235699
126.3140264,33.3054865,249919.13893503585,3688374.1854364583
126.3140275,33.3054859,249919.23966756117,3688374.116248814
126.3140285,33.3054852,249919.33080102224,3688374.0362096583
126.3140295,33.3054845,249919.42193448008,3688373.9561705044
126.3140303,33.3054838,249919.49444124146,3688373.876611184
126.3140314,33.3054831,249919.59488805474,3688373.796332115
126.3140323,33.3054824,249919.67670816663,3688373.7165328804
126.3140333,33.3054816,249919.7675559151,3688373.6254023025
126.3140342,33.3054809,249919.84937602992,3688373.545603069
126.3140352,33.3054803,249919.94079521863,3688373.476655347
126.3140361,33.3054796,249920.0226153385,3688373.3968561147
126.314037,33.3054789,249920.10443545738,3688373.3170568845
126.314038,33.3054783,249920.19585465014,3688373.248109165
126.314039,33.3054777,249920.28727384406,3688373.1791614476
126.3140399,33.3054769,249920.36880825012,3688373.0882707923
126.3140418,33.3054756,249920.5420475748,3688372.939523849
126.3140428,33.3054749,249920.63318105286,3688372.8594847075
126.3140437,33.3054743,249920.71528690244,3688372.79077691
126.3140448,33.3054736,249920.81573373696,3688372.7104978557
126.3140456,33.305473,249920.88852623772,3688372.6420299737
126.3140465,33.3054723,249920.97034637246,3688372.5622307505
126.3140474,33.3054716,249921.05216650854,3688372.4824315277
126.3140484,33.3054709,249921.14329999508,3688372.402392393
126.3140495,33.3054704,249921.24431827336,3688372.344296197
126.3140505,33.3054696,249921.33516604715,3688372.2531656367
126.3140515,33.305469,249921.4265852584,3688372.1842179312
126.3140523,33.3054683,249921.49909204725,3688372.1046586265
126.3140533,33.3054676,249921.59022554345,3688372.0246194955
126.3140542,33.3054668,249921.6717599716,3688371.9337288504
126.3140552,33.3054662,249921.76317918824,3688371.8647811483
126.3140561,33.3054656,249921.84528505406,3688371.7960733613
126.3140571,33.3054649,249921.9364185536,3688371.716034233
126.314058,33.3054642,249922.0182387048,3688371.6362350206
126.3140591,33.3054635,249922.1186855619,3688371.555955981
126.3140601,33.3054628,249922.20981906826,3688371.4759168564
126.3140612,33.3054624,249922.31112307898,3688371.428912102
126.3140621,33.3054617,249922.39294323564,3688371.3491128916
126.3140632,33.3054611,249922.4936758152,3688371.279925283
126.3140643,33.3054606,249922.59469411275,3688371.221829103
126.3140653,33.3054599,249922.6858276237,3688371.1417899835
126.3140664,33.3054594,249922.7868459236,3688371.0836938056
126.3140674,33.3054587,249922.87797943983,3688371.0036546877
126.3140685,33.3054582,249922.97899774235,3688370.9455585126
126.3140695,33.3054577,249923.07070269322,3688370.8877022504
126.3140706,33.3054571,249923.1714352821,3688370.8185146507
126.3140717,33.3054566,249923.27245358817,3688370.760418478
126.3140728,33.305456,249923.37318617982,3688370.6912308796
126.3140739,33.3054556,249923.47449020366,3688370.6442261375
126.3140749,33.305455,249923.56590944243,3688370.575278453
126.3140759,33.3054545,249923.6576144023,3688370.5174221983
126.3140769,33.305454,249923.74931935853,3688370.459565942
126.314078,33.3054534,249923.85005195648,3688370.3903783504
126.314079,33.3054528,249923.94147120253,3688370.32143067
126.3140801,33.3054523,249924.04248951795,3688370.263334507
126.314081,33.3054517,249924.1245954131,3688370.1946267397
126.3140822,33.3054511,249924.23464136987,3688370.1251992416
126.314083,33.3054505,249924.30743391157,3688370.056731387
126.3140841,33.3054499,249924.4081665175,3688369.987543801
126.3140851,33.3054493,249924.49958577118,3688369.918596126
126.3140861,33.3054487,249924.5910050261,3688369.8496484533
126.3140871,33.305448,249924.68213856837,3688369.7696093535
126.3140881,33.3054474,249924.77355782597,3688369.700661682
126.314089,33.3054467,249924.85537801485,3688369.6208624956
126.3140902,33.3054461,249924.96542398303,3688369.5514350035
126.3140912,33.3054455,249925.05684324462,3688369.4824873367
126.3140923,33.3054449,249925.15757586164,3688369.413299759
126.3140933,33.3054442,249925.24870941258,3688369.3332606647
126.3140944,33.3054436,249925.34944203246,3688369.264073089
126.3140955,33.305443,249925.45017465373,3688369.1948855147
126.3140967,33.3054424,249925.5602206308,3688369.1254580314
126.3140978,33.3054418,249925.66095325493,3688369.056270459
126.314099,33.3054413,249925.7712849475,3688368.9979344043
126.3141001,33.3054408,249925.8723032869,3688368.9398382623
126.3141013,33.3054402,249925.98234926965,3688368.870410784
126.3141024,33.3054397,249926.08336761146,3688368.8123146426
126.3141036,33.3054392,249926.19369930914,3688368.7539785956
126.3141047,33.3054386,249926.29443194132,3688368.6847910294
126.314106,33.305438,249926.41379128458,3688368.615123647
126.3141072,33.3054375,249926.5241229863,3688368.5567876007
126.3141083,33.305437,249926.62514133434,3688368.498691468
126.3141096,33.3054365,249926.74478639345,3688368.4401155156
126.3141108,33.305436,249926.85511809893,3688368.381779476
126.314112,33.3054355,249926.96544980563,3688368.323443435
126.3141133,33.3054351,249927.0853805798,3688368.2759589157
126.3141144,33.3054346,249927.18639893382,3688368.2178627886
126.3141156,33.3054342,249927.29701635498,3688368.1706181793
126.3141168,33.3054338,249927.40763377718,3688368.123373572
126.3141181,33.3054333,249927.527278845,3688368.0647976296
126.3141194,33.3054329,249927.64720962464,3688368.017313117
126.3141206,33.3054325,249927.75782704997,3688367.9700685153
126.3141218,33.3054321,249927.86844447625,3688367.9228239125
126.314123,33.3054316,249927.9787761936,3688367.8644878855
126.3141242,33.3054312,249928.0893936221,3688367.8172432873
126.3141255,33.3054308,249928.20932440695,3688367.769758782
126.3141279,33.3054301,249928.43084497837,3688367.6863610167
126.3141291,33.3054297,249928.54146241065,3688367.6391164227
126.3141303,33.3054294,249928.65236555316,3688367.602963258
126.3141316,33.305429,249928.77229634297,3688367.5554787596
126.3141329,33.3054287,249928.89251284522,3688367.51908569
126.3141342,33.3054284,249929.0127293458,3688367.4826926216
126.3141354,33.305428,249929.1233467828,3688367.4354480356
126.3141367,33.3054278,249929.24384899365,3688367.410146397
126.3141379,33.3054275,249929.35475214073,3688367.37399324
126.3141392,33.3054272,249929.4749686444,3688367.3376001767
126.3141404,33.3054269,249929.58587179307,3688367.301447023
126.3141418,33.3054266,249929.71540165425,3688367.2648140583
126.314143,33.3054263,249929.82630480433,3688367.2286609057
126.3141441,33.305426,249929.92789459912,3688367.1927476623
126.3141454,33.3054258,249930.04839681435,3688367.1674460345
126.3141466,33.3054256,249930.15958567391,3688367.1423843135
126.3141478,33.3054253,249930.27048882667,3688367.106231166
126.3141492,33.3054251,249930.4003043995,3688367.080689637
126.3141504,33.3054248,249930.51120755362,3688367.0445364933
126.3141516,33.3054246,249930.62239641542,3688367.0194747793
126.3141529,33.3054245,249930.74318434048,3688367.005264587
126.3141541,33.3054243,249930.85437320315,3688366.980202874
126.3141553,33.305424,249930.96527635976,3688366.9440497356
126.3141566,33.3054239,249931.08606428828,3688366.929839547
126.3141578,33.3054236,249931.1969674461,3688366.8936864105
126.314159,33.3054234,249931.30815631073,3688366.868624705
126.3141602,33.3054233,249931.41963088184,3688366.8546544253
126.3141614,33.3054231,249931.53081974725,3688366.8295927206
126.3141627,33.305423,249931.65160767504,3688366.8153825393
126.3141639,33.3054228,249931.76279654138,3688366.7903208383
126.3141651,33.3054225,249931.87369970273,3688366.75416771
126.3141662,33.3054223,249931.97557521367,3688366.729345913
126.3141675,33.3054221,249932.0960774379,3688366.704044313
126.3141688,33.3054218,249932.21629395746,3688366.6676512854
126.3141699,33.3054215,249932.31788376512,3688366.6317380676
126.3141712,33.3054212,249932.4381002862,3688366.5953450426
126.3141724,33.3054209,249932.5490034517,3688366.5591919245
126.3141735,33.3054206,249932.65059326147,3688366.5232787067
126.3141746,33.3054205,249932.75275448058,3688366.509548347
126.3141758,33.3054201,249932.86337194376,3688366.462303805
126.314177,33.3054198,249932.974275112,3688366.4261506917
126.3141782,33.3054195,249933.08517828095,3688366.389997578
126.3141794,33.3054193,249933.19636715442,3688366.3649358917
126.3141806,33.3054192,249933.30784173222,3688366.3509656354
126.3141818,33.305419,249933.41903060654,3688366.325903953
126.314183,33.3054188,249933.53021948138,3688366.3008422717
126.3141841,33.3054186,249933.63209500007,3688366.276020494
126.3141853,33.3054184,249933.74328387575,3688366.250958815
126.3141865,33.3054183,249933.85475845516,3688366.236988564
126.3141877,33.3054182,249933.96623303462,3688366.2230183138
126.3141889,33.3054181,249934.0777076144,3688366.2090480668
126.3141901,33.3054179,249934.1888964917,3688366.1839863937
126.3141912,33.3054178,249934.29105771522,3688366.1702560503
126.3141924,33.3054177,249934.40253229576,3688366.1562858047
126.3141935,33.3054175,249934.5044078174,3688366.131464036
126.3141947,33.3054174,249934.61588239842,3688366.1174937948
126.3141958,33.3054174,249934.7183293227,3688366.114854882
126.314197,33.3054173,249934.82980390402,3688366.1008846425
126.3141982,33.3054172,249934.941278488,3688366.0869144043
126.3141994,33.3054172,249935.05303877153,3688366.084035594
126.3142006,33.3054171,249935.16451335337,3688366.070065358
126.3142017,33.3054171,249935.26696028016,3688366.0674264515
126.3142029,33.305417,249935.37843486224,3688366.053456218
126.314204,33.3054171,249935.4811674903,3688366.06190874
126.3142052,33.305417,249935.5926420726,3688366.0479385094
126.3142064,33.305417,249935.70440235612,3688366.0450597066
126.3142075,33.3054169,249935.80656357956,3688366.031329378
126.3142086,33.305417,249935.9092962071,3688366.039781905
126.3142098,33.305417,249936.02105649048,3688366.036903106
126.314211,33.3054169,249936.13253107326,3688366.022932881
126.3142122,33.3054171,249936.2448627598,3688366.042236938
126.3142134,33.3054171,249936.35662304293,3688366.039358143
126.3142146,33.3054171,249936.46838332602,3688366.0364793492
126.3142158,33.3054171,249936.58014360903,3688366.0336005567
126.3142169,33.3054172,249936.68287623514,3688366.0420530913
126.314218,33.3054171,249936.7850374592,3688366.0283227735
126.3142192,33.3054171,249936.89679774208,3688366.0254439847
126.3142204,33.3054172,249937.00884372438,3688366.0336566237
126.3142217,33.3054171,249937.12963166682,3688366.0194465118
126.3142228,33.3054171,249937.23207859052,3688366.0168076255
126.3142239,33.3054171,249937.33452551655,3688366.0141687403
126.3142251,33.3054171,249937.44628579923,3688366.0112899574
126.3142262,33.3054171,249937.54873272518,3688366.0086510745
126.3142274,33.3054171,249937.66049300777,3688366.0057722945
126.3142286,33.305417,249937.77196759405,3688365.991802089
126.3142298,33.3054171,249937.8840135752,3688366.0000147377
126.314231,33.3054171,249937.99577385772,3688365.9971359614
126.314232,33.305417,249938.0886217261,3688365.983645556
126.3142333,33.305417,249938.2096953653,3688365.980526884
126.3142345,33.3054169,249938.3211699498,3688365.9665566846
126.3142357,33.3054169,249938.43293023237,3688365.9636779134
126.314237,33.3054169,249938.55400387393,3688365.9605592457
126.3142381,33.3054168,249938.6561650998,3688365.9468289493
126.3142393,33.3054168,249938.7679253823,3688365.9439501823
126.3142405,33.3054168,249938.87968566487,3688365.9410714163
126.3142417,33.3054167,249938.9911602501,3688365.927101225
126.3142429,33.3054167,249939.10292053266,3688365.9242224614
126.3142441,33.3054166,249939.21439511815,3688365.9102522726
126.3142453,33.3054166,249939.32615540075,3688365.907373511
126.3142466,33.3054166,249939.4472290423,3688365.904254855
126.3142478,33.3054166,249939.55898932484,3688365.901376097
126.314249,33.3054164,249939.6701782145,3688365.8763144873
126.3142502,33.3054164,249939.78193849712,3688365.8734357315
126.3142514,33.3054164,249939.89369877975,3688365.870556977
126.3142526,33.3054163,249940.00517336628,3688365.856586798
126.3142538,33.3054162,249940.11664795308,3688365.84261662
126.3142549,33.3054161,249940.21880918098,3688365.82888634
126.3142561,33.305416,249940.33028376813,3688365.814916163
126.3142573,33.3054159,249940.44175835548,3688365.8009459893
126.3142584,33.305416,249940.54449097952,3688365.809398564
126.3142596,33.3054159,249940.65596556707,3688365.7954283925
126.3142609,33.3054158,249940.77675350916,3688365.781218326
126.3142622,33.3054157,249940.89754145627,3688365.7670082613
126.3142633,33.3054156,249940.99970268537,3688365.7532779896
126.3142647,33.3054155,249941.12980398958,3688365.738828033
126.314266,33.3054155,249941.25087762953,3688365.7357093995
126.3142672,33.3054155,249941.36263791274,3688365.7328306623
126.3142685,33.3054153,249941.48314016397,3688365.707529179
126.3142697,33.3054152,249941.59461475312,3688365.6935590175
126.3142709,33.3054152,249941.7063750366,3688365.6906802845
126.3142721,33.3054153,249941.81842101394,3688365.698892979
126.3142733,33.3054157,249941.9313240725,3688365.740379953
126.3142745,33.305416,249942.04394143622,3688365.7707755025
126.3142757,33.3054163,249942.1565587992,3688365.801171053
126.3142768,33.3054168,249942.26043419173,3688365.8539893515
126.314278,33.3054172,249942.37333724622,3688365.895476331
126.3142792,33.3054174,249942.48566891317,3688365.914780459
126.3142804,33.3054176,249942.59800057966,3688365.9340845887
126.3142815,33.3054179,249942.70130458212,3688365.9647200387
126.3142826,33.3054182,249942.8046085838,3688365.995355489
126.3142839,33.3054184,249942.92625360473,3688366.01441973
126.314285,33.3054187,249943.02955760507,3688366.0450551836
126.3142862,33.3054189,249943.1418892684,3688366.0643593194
126.3142874,33.3054192,249943.25450662352,3688366.0947548826
126.3142886,33.3054194,249943.36683828567,3688366.114059019
126.3142896,33.30542,249943.46168600323,3688366.1782086496
126.3142908,33.3054204,249943.57458904787,3688366.2196956426
126.3142919,33.3054207,249943.67789304335,3688366.250331103
126.314293,33.3054211,249943.78148272994,3688366.2920579906
126.3142941,33.3054215,249943.88507241552,3688366.33378488
126.3142953,33.3054219,249943.99797545615,3688366.375271877
126.3142964,33.3054223,249944.10156513978,3688366.4169987664
126.3142975,33.3054227,249944.20515482008,3688366.4587256596
126.3142988,33.3054232,249944.32765690706,3688366.511064195
126.3143,33.3054237,249944.4408456343,3688366.563642624
126.3143012,33.3054241,249944.5537486695,3688366.6051296284
126.3143024,33.3054247,249944.66722308518,3688366.668799486
126.3143036,33.3054252,249944.78041180858,3688366.7213779176
126.3143048,33.3054257,249944.89360053066,3688366.773956352
126.314306,33.3054262,249945.00678925158,3688366.826534786
126.3143072,33.3054268,249945.12026366137,3688366.8902046485
126.3143085,33.3054274,249945.243051425,3688366.953634621
126.3143098,33.3054279,249945.36555349687,3688367.005973168
126.314311,33.3054287,249945.47959928185,3688367.091825887
126.3143124,33.3054293,249945.61170039544,3688367.155015974
126.3143138,33.30543,249945.74408719692,3688367.2292974885
126.3143152,33.3054305,249945.8759026172,3688367.2813961506
126.3143167,33.305431,249946.01703139328,3688367.333254925
126.314318,33.3054316,249946.1398191448,3688367.396684908
126.3143194,33.3054322,249946.2719202495,3688367.4598750025
126.3143209,33.3054327,249946.41304901816,3688367.5117337825
126.3143224,33.3054332,249946.55417778512,3688367.5635925657
126.3143239,33.3054337,249946.69530655287,3688367.6154513494
126.3143254,33.3054341,249946.83614962816,3688367.6562187085
126.314327,33.3054347,249946.9868774355,3688367.7189290333
126.3143284,33.3054351,249947.11840715093,3688367.7599362866
126.31433,33.3054356,249947.26884926666,3688367.8115551905
126.3143317,33.3054359,249947.428033357,3688367.840751354
126.3143333,33.3054363,249947.57818978184,3688367.881278834
126.3143349,33.3054367,249947.72834620287,3688367.9218063178
126.3143365,33.3054371,249947.87850262242,3688367.9623338035
126.3143381,33.3054374,249948.02837335598,3688367.991769866
126.3143397,33.3054377,249948.1782440859,3688368.0212059296
126.3143413,33.3054379,249948.32782912807,3688368.0395505703
126.3143428,33.3054383,249948.4686721909,3688368.0803179527
126.3143443,33.3054385,249948.60894387725,3688368.0989024853
126.3143459,33.3054387,249948.75852891922,3688368.1172471326
126.3143472,33.305439,249948.8804595822,3688368.1474028705
126.3143487,33.3054391,249949.02044558027,3688368.154895982
126.3143501,33.3054392,249949.151118224,3688368.1626289855
126.3143514,33.3054394,249949.27276319914,3688368.1816933015
126.3143528,33.3054396,249949.40372152755,3688368.200517733
126.3143542,33.3054396,249949.53410848454,3688368.197159314
126.3143556,33.3054398,249949.66506681428,3688368.215983749
126.3143569,33.3054402,249949.78728315744,3688368.257230924
126.3143581,33.3054406,249949.90018614556,3688368.298717987
126.3143592,33.3054409,249950.0034900941,3688368.3293535113
126.3143607,33.3054412,249950.14404745665,3688368.3590294914
126.3143627,33.3054416,249950.33145727354,3688368.3985974696
126.3143641,33.3054419,249950.46270128014,3688368.42851334
126.3143657,33.3054422,249950.61257199297,3688368.457949442
126.3143672,33.3054424,249950.7528436695,3688368.476534004
126.3143686,33.3054425,249950.88351630318,3688368.484267029
126.3143704,33.3054425,249951.05115667172,3688368.479949087
126.3143719,33.3054426,249951.1911426607,3688368.48744223
126.3143736,33.3054425,249951.349183992,3688368.472272753
126.3143753,33.3054424,249951.50722532117,3688368.457103278
126.3143768,33.3054424,249951.64692562888,3688368.453505002
126.3143785,33.3054422,249951.80468127562,3688368.427244107
126.31438,33.3054418,249951.9432388506,3688368.379280131
126.3143816,33.3054414,249952.09110978275,3688368.331076272
126.3143832,33.305441,249952.2389807138,3688368.2828724175
126.3143847,33.3054405,249952.37725261034,3688368.223817021
126.3143861,33.3054398,249952.5056397907,3688368.142818662
126.3143876,33.3054391,249952.64334032938,3688368.0615804167
126.314389,33.3054384,249952.77172751396,3688367.9805820617
126.3143903,33.3054376,249952.89051566515,3688367.888732164
126.3143916,33.3054367,249953.00901813706,3688367.7857908425
126.3143928,33.3054358,249953.1182072573,3688367.683089406
126.3143941,33.3054348,249953.23642405315,3688367.5690566627
126.3143953,33.3054338,249953.34532749734,3688367.455263803
126.3143965,33.3054329,249953.45451662492,3688367.3525623693
126.3143979,33.305432,249953.58233246402,3688367.249381174
126.314399,33.3054311,249953.68220824175,3688367.146919627
126.3144003,33.3054303,249953.80099641156,3688367.055069742
126.3144015,33.3054293,249953.90989986822,3688366.94127689
126.3144025,33.3054284,249954.0004622978,3688366.8390552304
126.3144035,33.3054276,249954.09131040928,3688366.7479249975
126.3144043,33.305427,249954.1641031722,3688366.6794573823
126.3144048,33.3054266,249954.20952722803,3688366.633892267
126.3144051,33.3054264,249954.2368959337,3688366.610989768
126.3144053,33.3054263,249954.2552369665,3688366.599418576
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144055,33.3054262,249954.2735779971,3688366.587847386
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144055,33.3054261,249954.2732923172,3688366.5767559595
126.3144055,33.3054262,249954.2735779971,3688366.587847386
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054261,249954.26397896203,3688366.576995842
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144053,33.3054262,249954.2549512867,3688366.588327151
126.3144053,33.3054261,249954.25466560686,3688366.577235725
126.3144053,33.3054262,249954.2549512867,3688366.588327151
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054261,249954.26397896203,3688366.576995842
126.3144054,33.3054261,249954.26397896203,3688366.576995842
126.3144054,33.3054261,249954.26397896203,3688366.576995842
126.3144053,33.3054261,249954.25466560686,3688366.577235725
126.3144054,33.3054262,249954.26426464188,3688366.588087268
126.3144054,33.3054261,249954.26397896203,3688366.576995842
126.3144054,33.3054261,249954.26397896203,3688366.576995842
126.3144054,33.3054261,249954.26397896203,3688366.576995842
